87,96,1.59217,0.14151,0.591688,0.221667,152.905
87,97,1.6076,0.132907,0.620949,0.237619,155.995
87,98,2.15192,0.187592,0.803551,0.301592,210.968
87,99,1.60904,0.136242,0.608141,0.22403,159.353
87,100,1.5329,0.13202,0.57596,0.21651,153.348
88,1,4.468,0.251,1.042,0.455,4.473
88,2,3.827,0.248,1.1015,0.4195,7.661
88,3,3.56467,0.227667,1.10033,0.384667,10.702
88,4,3.5715,0.2845,1.17475,0.4085,14.293
88,5,3.2308,0.2242,1.1384,0.383,16.161
88,6,3.15217,0.218667,1.15083,0.353167,18.921
88,7,2.971,0.220429,1.00871,0.351429,20.805
88,8,2.96213,0.235375,1.03712,0.354625,23.709
88,9,2.91533,0.216556,1.02244,0.348667,26.25
88,10,2.8859,0.2186,1.0331,0.3465,28.869
88,11,2.85145,0.227364,1.01164,0.338636,31.379
88,12,4.05975,0.326333,1.47308,0.477417,48.733
88,13,3.15731,0.243538,1.165,0.385154,41.058
88,14,3.10057,0.235857,1.10193,0.368571,43.42
88,15,3.6066,0.281733,1.2972,0.425267,54.118
88,16,2.80756,0.2135,1.00169,0.370063,44.935
88,17,2.78982,0.218765,1.01318,0.335588,47.441
88,18,2.81961,0.242611,1.01589,0.334611,50.768
88,19,2.80811,0.215158,1.03879,0.324947,53.368
88,20,2.8312,0.21415,1.05345,0.331,56.637
88,21,2.77748,0.213048,1.04529,0.322524,58.346
88,22,2.79018,0.224909,1.01205,0.327682,61.401
88,23,2.80457,0.226957,1.03996,0.330174,64.522
88,24,2.74254,0.214417,1.02071,0.323417,65.837
88,25,2.84148,0.2144,1.0854,0.35576,71.061
88,26,2.87119,0.225423,1.08431,0.335269,74.672
88,27,2.7973,0.222333,1.04667,0.329556,75.549
88,28,3.05539,0.248357,1.116,0.357929,85.574
88,29,2.764,0.216069,1.05238,0.323241,80.178
88,30,2.71867,0.216133,1.01683,0.3295,81.586
88,31,2.8399,0.226677,1.06497,0.34171,88.06
88,32,2.60422,0.208719,0.973531,0.318813,83.355
88,33,2.5793,0.214939,0.966818,0.314727,85.143
88,34,2.58241,0.205118,0.967265,0.316294,87.832
88,35,2.55006,0.209514,0.971086,0.309914,89.275
88,36,2.50047,0.203333,0.941194,0.308306,90.042
88,37,2.44087,0.193297,0.915541,0.302514,90.338
88,38,2.60979,0.207026,0.973053,0.325079,99.2
88,39,2.36803,0.200564,0.888077,0.295128,92.38
88,40,2.34558,0.1877,0.900175,0.2911,93.853
88,41,2.3272,0.187537,0.861854,0.292415,95.447
88,42,2.34267,0.19,0.895976,0.301524,98.42
88,43,2.2686,0.179605,0.860023,0.291954,97.584
88,44,2.2842,0.186045,0.858455,0.291432,100.531
88,45,2.29391,0.185533,0.880533,0.285978,103.257
88,46,2.27428,0.18387,0.858543,0.301239,104.65
88,47,2.22396,0.183936,0.840851,0.284957,104.56
88,48,2.16127,0.178104,0.827604,0.286063,103.777
88,49,2.13469,0.174469,0.801204,0.281163,104.641
88,50,2.10448,0.1683,0.79512,0.28148,105.259
88,51,2.08461,0.163863,0.816961,0.268922,106.346
88,52,2.1275,0.171135,0.82025,0.280481,110.665
88,53,3.08838,0.260415,1.17026,0.393264,163.73
88,54,2.03867,0.164056,0.76787,0.268963,110.124
88,55,2.04447,0.164764,0.774109,0.264218,112.486
88,56,2.26964,0.179268,0.879661,0.300964,127.143
88,57,1.98428,0.156789,0.766947,0.261877,113.141
88,58,1.98447,0.15681,0.760672,0.263224,115.135
88,59,1.97951,0.157627,0.768424,0.265339,116.823
88,60,1.90465,0.15635,0.721233,0.254833,114.316
88,61,1.9141,0.15341,0.721705,0.253787,116.803
88,62,1.90782,0.156339,0.726226,0.25429,118.324
88,63,2.40875,0.199302,0.910921,0.320079,151.804
88,64,1.89058,0.156547,0.711344,0.255531,121.036
88,65,1.88806,0.154015,0.712877,0.253292,122.761
88,66,1.89344,0.150121,0.729197,0.257485,125.005
88,67,1.84734,0.155866,0.696358,0.253791,123.815
88,68,1.8429,0.151868,0.693279,0.252662,125.367
88,69,1.81019,0.150594,0.681667,0.246565,124.948
88,70,1.99059,0.164629,0.756986,0.272371,139.387
88,71,1.81041,0.148648,0.689775,0.248507,128.586
88,72,1.83119,0.150653,0.689861,0.254403,131.897
88,73,1.86568,0.154301,0.691164,0.252425,136.248
88,74,1.77982,0.149122,0.658635,0.244662,131.747
88,75,1.71501,0.147267,0.64612,0.236693,128.672
88,76,1.71718,0.142171,0.643697,0.235895,130.55
88,77,1.74123,0.152454,0.645948,0.24987,134.123
88,78,1.72571,0.141795,0.66182,0.236,134.654
88,79,1.69614,0.143722,0.636861,0.233291,134.042
88,80,1.65605,0.139725,0.6246,0.230075,132.541
88,81,1.69098,0.142235,0.637482,0.234802,137.02
88,82,1.68462,0.145305,0.629951,0.228366,138.19
88,83,1.72682,0.143807,0.648229,0.237711,143.382
88,84,1.65255,0.137845,0.622607,0.231417,138.858
88,85,1.62986,0.139812,0.609388,0.227106,138.588
88,86,1.62074,0.135965,0.609465,0.225233,139.445
88,87,1.62806,0.137552,0.604149,0.227103,141.694
88,88,1.67763,0.141011,0.631182,0.234216,147.681
88,89,1.90745,0.158899,0.74736,0.255393,169.824
88,90,1.61816,0.138233,0.5999,0.224111,145.679
88,91,1.57102,0.133538,0.59111,0.221593,143.016
88,92,1.65116,0.133696,0.64175,0.222609,151.96
88,93,1.56937,0.132763,0.588602,0.228065,145.999
88,94,1.60042,0.144245,0.593649,0.227011,150.505
88,95,1.68757,0.147347,0.629632,0.236074,160.377
88,96,1.59086,0.143677,0.594094,0.225615,152.78
88,97,1.55643,0.13366,0.584216,0.222124,151.032
88,98,1.58694,0.136765,0.592021,0.222714,155.579
88,99,1.5371,0.130596,0.583606,0.217192,152.23
88,100,1.56533,0.13268,0.59435,0.21883,156.596
89,1,4.487,0.251,1.033,0.59,4.492
89,2,3.607,0.2335,1.0155,0.409,7.22
89,3,3.40867,0.227,1.03267,0.381,10.233
89,4,3.21375,0.22225,1.01925,0.36375,12.863
89,5,3.1752,0.2386,1.0382,0.3772,15.883
89,6,4.15417,0.3075,1.46,0.470667,24.934
89,7,2.96143,0.217714,1.03143,0.349714,20.737
89,8,2.9305,0.21625,1.04838,0.345625,23.455
89,9,3.07689,0.236667,1.07367,0.368667,27.703
89,10,2.8787,0.2326,1.015,0.3383,28.797
89,11,2.93909,0.218455,1.05364,0.349364,32.341
89,12,2.84208,0.232417,1.01125,0.341167,34.114
89,13,2.84508,0.220462,1.01515,0.342231,36.997
89,14,2.83793,0.216071,1.00743,0.330357,39.746
89,15,2.87733,0.220667,1.04513,0.333133,43.18
89,16,2.87762,0.222125,1.06981,0.335188,46.055
89,17,2.82,0.231647,1.04641,0.329529,47.954
89,18,2.75767,0.216056,1.00583,0.325056,49.653
89,19,2.90474,0.216474,1.14568,0.325632,55.21
89,20,2.87905,0.23895,1.0337,0.3383,57.6
89,21,2.79967,0.213238,1.0429,0.352429,58.812
89,22,2.84427,0.231909,1.03295,0.328046,62.591
89,23,2.73822,0.217435,1.00991,0.322478,62.993
89,24,2.72854,0.22125,1.00625,0.322,65.505
89,25,2.77208,0.22148,1.03592,0.33216,69.321
89,26,2.84481,0.2275,1.05723,0.337923,73.986
89,27,2.85356,0.229852,1.04441,0.33737,77.07
89,28,3.08629,0.2515,1.13175,0.370214,86.44
89,29,2.742,0.22369,1.01266,0.335207,79.541
89,30,2.71097,0.2193,1.01637,0.3252,81.351
89,31,2.70187,0.216194,1.01213,0.326,83.783
89,32,2.61406,0.207813,0.976688,0.320719,83.67
89,33,2.68967,0.211273,1.02467,0.334061,88.784
89,34,2.51415,0.201088,0.946441,0.310412,85.508
89,35,2.65843,0.215314,0.996486,0.325943,93.071
89,36,2.45667,0.200889,0.919139,0.304111,88.47
89,37,2.4047,0.191865,0.902757,0.29827,88.997
89,38,2.37089,0.188184,0.893842,0.301368,90.133
89,39,2.37864,0.207821,0.883667,0.29359,92.793
89,40,2.38492,0.188675,0.899075,0.2957,95.427
89,41,2.3372,0.181634,0.890634,0.313927,95.85
89,42,2.25636,0.179881,0.849262,0.285786,94.798
89,43,2.27346,0.184651,0.848395,0.289744,97.79
89,44,2.2293,0.181727,0.836205,0.285159,98.111
89,45,2.76842,0.225978,1.04627,0.347756,124.616
89,46,2.17389,0.183826,0.817826,0.280239,100.034
89,47,2.35955,0.196766,0.888724,0.294766,110.937
89,48,2.1329,0.180292,0.803187,0.274667,102.415
89,49,2.11653,0.166694,0.804816,0.278286,103.736
89,50,2.06636,0.16688,0.78246,0.26912,103.347
89,51,2.06573,0.166608,0.793314,0.269392,105.386
89,52,2.07558,0.163154,0.808462,0.270404,107.968
89,53,2.04838,0.167774,0.774925,0.266736,108.598
89,54,2.00719,0.16213,0.756833,0.263704,108.421
89,55,1.97742,0.158673,0.748164,0.262218,108.794
89,56,2.04525,0.169143,0.787982,0.264161,114.571
89,57,2.09828,0.171912,0.794439,0.28193,119.635
89,58,2.28616,0.184535,0.857242,0.294914,132.636
89,59,1.91266,0.155797,0.730627,0.255763,112.887
89,60,1.89815,0.155183,0.72075,0.25605,113.922
89,61,1.90438,0.153098,0.722475,0.26023,116.211
89,62,1.90505,0.152919,0.719903,0.26029,118.147
89,63,1.92081,0.154445,0.730571,0.253206,121.052
89,64,1.9053,0.156672,0.726937,0.255687,121.975
89,65,2.14735,0.175508,0.817092,0.281369,139.623
89,66,1.81888,0.148333,0.688758,0.245364,120.073
89,67,1.80703,0.146149,0.686284,0.244478,121.117
89,68,1.91222,0.148985,0.774074,0.253338,130.082
89,69,1.78609,0.145841,0.672319,0.247449,123.286
89,70,1.83664,0.1539,0.696985,0.2449,128.608
89,71,2.40327,0.202085,0.914155,0.321803,170.688
89,72,1.73856,0.143625,0.659222,0.23757,125.223
89,73,1.75412,0.144041,0.662274,0.241822,128.093
89,74,1.72911,0.141365,0.649365,0.237149,127.992
89,75,1.7818,0.14816,0.675467,0.248507,133.676
89,76,1.71296,0.141211,0.659421,0.232013,130.231
89,77,1.68355,0.139299,0.637117,0.231455,129.675
89,78,1.76555,0.143615,0.682295,0.254103,137.758
89,79,1.70913,0.153367,0.633203,0.233418,135.072
89,80,1.6871,0.1402,0.637963,0.23315,135.015
89,81,1.83266,0.156383,0.694284,0.248605,148.504
89,82,1.65311,0.136329,0.617536,0.232488,135.601
89,83,1.63742,0.138373,0.616145,0.228627,135.957
89,84,1.63285,0.142714,0.609238,0.230524,137.212
89,85,1.70447,0.146882,0.635659,0.237871,144.942
89,86,1.6258,0.143372,0.609116,0.225895,139.867
89,87,1.64654,0.141184,0.611897,0.226632,143.302
89,88,1.78335,0.147307,0.680705,0.241045,156.988
89,89,1.60333,0.133921,0.600359,0.222124,142.745
89,90,1.58766,0.133633,0.5993,0.2224,142.943
89,91,1.60458,0.13755,0.602253,0.226626,146.062
89,92,1.76663,0.149696,0.659619,0.247413,162.586
89,93,1.59569,0.138,0.594301,0.231979,148.454
89,94,1.5996,0.134723,0.597925,0.23584,150.422
89,95,1.58002,0.135295,0.596905,0.221232,150.154
89,96,1.55668,0.132969,0.58601,0.216552,149.502
89,97,1.58885,0.13167,0.629938,0.216433,154.174
89,98,1.56763,0.132337,0.587602,0.217755,153.691
89,99,1.58145,0.131,0.617939,0.216909,156.613
89,100,1.5641,0.13561,0.58647,0.21904,156.472
90,1,4.332,0.252,1.025,0.462,4.337
90,2,3.627,0.2395,1.007,0.413,7.26
90,3,3.52,0.232333,1.07067,0.411667,10.567
90,4,3.20225,0.22175,1.00925,0.38225,12.816
90,5,3.129,0.238,1.03,0.3562,15.652
90,6,3.04767,0.2465,1.01133,0.356167,18.296
90,7,2.97986,0.217429,1.01843,0.356429,20.866
90,8,3.06325,0.24125,1.04287,0.372625,24.514
90,9,2.89889,0.217111,1.01411,0.348778,26.102
90,10,3.1041,0.2395,1.1005,0.3733,31.052
90,11,2.86718,0.237545,1.01291,0.335455,31.547
90,12,3.54492,0.291917,1.28517,0.42075,42.553
90,13,2.78962,0.215308,1.00446,0.337769,36.276
90,14,2.78871,0.214786,1.01607,0.330929,39.052
90,15,2.785,0.219733,1.01173,0.329933,41.788
90,16,2.77631,0.213625,1.01519,0.330563,44.433
90,17,2.79441,0.223588,1.01347,0.330294,47.519
90,18,2.812,0.221278,1.00556,0.329333,50.629
90,19,2.87279,0.230105,1.03442,0.338053,54.599
90,20,2.7824,0.22525,1.01825,0.33745,55.667
90,21,2.87171,0.224429,1.05,0.337238,60.32
90,22,2.80486,0.213273,1.06114,0.325318,61.724
90,23,2.91909,0.235174,1.06539,0.338609,67.158
90,24,2.81563,0.220708,1.03862,0.33075,67.596
90,25,2.95536,0.25224,1.09756,0.34528,73.899
90,26,3.49962,0.276462,1.30231,0.401269,91.015
90,27,2.87393,0.239778,1.06433,0.336926,77.614
90,28,2.81464,0.225,1.06457,0.333036,78.833
90,29,2.75724,0.225793,1.0139,0.332103,79.977
90,30,2.7333,0.217567,1.03503,0.3239,82.022
90,31,2.71271,0.221065,0.996516,0.329903,84.119
90,32,2.70959,0.222625,1.00834,0.327844,86.732
90,33,2.60867,0.204273,1.00442,0.315091,86.107
90,34,2.52429,0.2015,0.946206,0.310588,85.852
90,35,2.49123,0.200343,0.935657,0.317143,87.217
90,36,2.45744,0.201306,0.930472,0.304,88.491
90,37,2.533,0.196541,0.947108,0.315622,93.745
90,38,2.39961,0.188421,0.895684,0.296368,91.21
90,39,2.35418,0.186385,0.884256,0.300154,91.836
90,40,2.3085,0.187925,0.868425,0.291925,92.363
90,41,2.30073,0.183512,0.858756,0.309244,94.354
90,42,2.31698,0.188,0.867024,0.29231,97.343
90,43,2.31667,0.184698,0.873093,0.298954,99.647
90,44,2.26798,0.184682,0.845841,0.289909,99.82
90,45,2.28344,0.177889,0.861311,0.291822,102.784
90,46,2.25326,0.187391,0.842652,0.288565,103.681
90,47,2.4346,0.209809,0.915894,0.31366,114.458
90,48,2.11715,0.172167,0.801854,0.274417,101.658
90,49,2.17304,0.183408,0.805061,0.277429,106.515
90,50,2.14856,0.17778,0.81814,0.2766,107.457
90,51,2.05635,0.166922,0.774647,0.267529,104.91
90,52,3.18231,0.261615,1.20629,0.406269,165.53
90,53,2.02038,0.161604,0.764472,0.265887,107.113
90,54,1.99798,0.160426,0.756222,0.263074,107.92
90,55,1.99313,0.161236,0.754418,0.263618,109.658
90,56,1.99821,0.160339,0.765625,0.261571,111.939
90,57,1.94968,0.157211,0.739561,0.261772,111.162
90,58,1.99097,0.157517,0.751828,0.258879,115.516
90,59,1.93939,0.156288,0.737915,0.260542,114.458
90,60,1.91283,0.15255,0.7206,0.254033,114.81
90,61,2.1991,0.179639,0.828328,0.288787,134.186
90,62,2.30865,0.189661,0.876177,0.304919,143.18
90,63,2.07537,0.169921,0.781016,0.273429,130.796
90,64,1.84809,0.151531,0.702734,0.248438,118.306
90,65,1.82955,0.148569,0.694308,0.248339,118.959
90,66,1.93235,0.154076,0.733833,0.268076,127.571
90,67,1.80504,0.149478,0.679642,0.244328,120.978
90,68,1.78854,0.145603,0.676412,0.249485,121.67
90,69,2.04138,0.168971,0.765232,0.28271,140.933
90,70,1.87086,0.154943,0.702471,0.257943,131.001
90,71,1.79238,0.149254,0.676127,0.244606,127.295
90,72,1.76353,0.143153,0.677111,0.238528,127.014
90,73,1.75911,0.142507,0.660082,0.236438,128.462
90,74,1.71299,0.142311,0.650608,0.23427,126.809
90,75,1.73341,0.14624,0.648454,0.238133,130.054
90,76,1.76364,0.143658,0.661263,0.241921,134.077
90,77,1.73809,0.144208,0.657753,0.238779,133.884
90,78,1.71042,0.142013,0.640051,0.23382,133.459
90,79,2.03872,0.174797,0.767089,0.27838,161.119
90,80,1.68974,0.139712,0.637612,0.2312,135.222
90,81,1.65749,0.138235,0.631086,0.230198,134.3
90,82,1.6468,0.137744,0.618671,0.228561,135.083
90,83,1.7042,0.144398,0.654,0.232169,141.611
90,84,1.63758,0.143131,0.614274,0.230464,137.609
90,85,1.68193,0.142294,0.6304,0.237259,143.025
90,86,1.65124,0.137942,0.61686,0.231733,142.052
90,87,1.60926,0.139207,0.602816,0.223483,140.056
90,88,1.66123,0.135591,0.632784,0.241307,146.239
90,89,1.76892,0.153416,0.661899,0.239404,157.492
90,90,1.61481,0.134922,0.604845,0.223467,145.388
90,91,1.58867,0.133484,0.606165,0.220154,144.62
90,92,1.6852,0.144522,0.634011,0.235989,155.098
90,93,1.66803,0.135398,0.645914,0.244656,155.185
90,94,1.58387,0.137255,0.58783,0.223255,148.945
90,95,1.56979,0.133663,0.587916,0.225474,149.184
90,96,1.56003,0.13301,0.580927,0.217875,149.821
90,97,1.58967,0.137732,0.60434,0.224258,154.246
90,98,1.80165,0.153571,0.678071,0.246224,176.623
90,99,1.6218,0.131051,0.656071,0.215687,160.616
90,100,1.65995,0.1378,0.64357,0.23947,166.057
91,1,4.467,0.251,1.021,0.461,4.472
91,2,5.6705,0.369,1.5995,0.624,11.35
91,3,5.43033,0.375667,1.61967,0.595333,16.3
91,4,4.20275,0.28725,1.34175,0.472,16.819
91,5,3.1076,0.235,1.011,0.3572,15.547
91,6,3.0575,0.23,1.01417,0.355167,18.353
91,7,2.92857,0.216571,1.00743,0.347714,20.507
91,8,2.93963,0.22875,1.01737,0.349125,23.526
91,9,2.89011,0.216,1.02189,0.344889,26.022
91,10,2.8707,0.219,1.0087,0.3449,28.72
91,11,3.01164,0.230727,1.07182,0.368546,33.138
91,12,2.86533,0.21625,1.05183,0.343917,34.394
91,13,2.79877,0.214615,1.01862,0.331308,36.397
91,14,2.812,0.223571,1.01329,0.3335,39.379
91,15,2.91033,0.224867,1.04907,0.3416,43.666
91,16,2.89563,0.227563,1.047,0.34275,46.34
91,17,2.97529,0.229471,1.06906,0.363235,50.598
91,18,2.90272,0.227778,1.06344,0.333778,52.262
91,19,2.80168,0.218368,1.03505,0.327263,53.249
91,20,2.7976,0.2162,1.0571,0.32405,55.968
91,21,2.90057,0.224,1.07533,0.345143,60.927
91,22,2.73877,0.214091,1.00886,0.324546,60.274
91,23,2.835,0.231609,1.0397,0.333609,65.223
91,24,3.00912,0.234625,1.08904,0.3455,72.236
91,25,2.88456,0.22176,1.12448,0.32872,72.13
91,26,2.7555,0.214923,1.03031,0.324192,71.667
91,27,2.74952,0.214704,1.01141,0.320148,74.252
91,28,2.72589,0.218821,1.00679,0.330536,76.346
91,29,2.85821,0.244241,1.05059,0.334,82.91
91,30,2.7378,0.2216,1.0153,0.3332,82.153
91,31,2.74568,0.220226,1.0431,0.326968,85.139
91,32,2.86644,0.227,1.09228,0.371188,91.75
91,33,2.60049,0.209152,0.967939,0.317909,85.84
91,34,2.6045,0.206853,0.966265,0.319412,88.579
91,35,2.51109,0.199429,0.9422,0.3124,87.907
91,36,2.49639,0.196,0.974778,0.303222,89.9
91,37,2.428,0.19873,0.916595,0.299703,89.859
91,38,2.37916,0.188184,0.897816,0.300079,90.441
91,39,2.37936,0.187513,0.884487,0.293487,92.82
91,40,2.36165,0.190225,0.882275,0.3177,94.497
91,41,2.33507,0.189293,0.881756,0.297244,95.764
91,42,2.90038,0.240619,1.08824,0.358548,121.848
91,43,2.25135,0.177791,0.851116,0.285465,96.841
91,44,2.42873,0.191568,0.915864,0.304455,106.901
91,45,2.25013,0.195222,0.837355,0.285422,101.287
91,46,2.15328,0.175326,0.815239,0.276087,99.079
91,47,2.16862,0.174596,0.816574,0.288511,101.956
91,48,2.25273,0.178833,0.873938,0.303521,108.165
91,49,2.1919,0.187,0.819633,0.289265,107.439
91,50,2.09512,0.17816,0.787,0.27108,104.79
91,51,2.10549,0.166255,0.808314,0.274314,107.409
91,52,2.37698,0.194154,0.88575,0.318308,123.644
91,53,2.07926,0.167623,0.779264,0.272151,110.236
91,54,2.01726,0.16113,0.778611,0.263852,108.971
91,55,2.00091,0.1582,0.757873,0.262655,110.082
91,56,1.99141,0.171339,0.746714,0.260714,111.553
91,57,2.03944,0.167368,0.757597,0.276228,116.287
91,58,2.04334,0.157328,0.801207,0.262897,118.549
91,59,2.84732,0.232475,1.09032,0.374797,168.047
91,60,1.90507,0.1559,0.719217,0.255717,114.341
91,61,1.88861,0.152361,0.717016,0.254787,115.239
91,62,1.931,0.156371,0.732081,0.259145,119.765
91,63,1.98913,0.155825,0.763207,0.275143,125.355
91,64,2.03533,0.1635,0.789109,0.273734,130.304
91,65,1.85797,0.156046,0.707138,0.2504,120.812
91,66,1.87895,0.155091,0.700212,0.260621,124.054
91,67,1.95548,0.160851,0.735642,0.260716,131.059
91,68,2.02368,0.164544,0.777235,0.266721,137.65
91,69,1.77023,0.145377,0.67242,0.240652,122.19
91,70,1.77926,0.146129,0.667143,0.245143,124.593
91,71,1.76176,0.145239,0.669197,0.240155,125.131
91,72,1.76935,0.15,0.664111,0.244195,127.44
91,73,1.8047,0.147082,0.674219,0.245575,131.789
91,74,1.78268,0.144351,0.68227,0.240905,131.958
91,75,1.76517,0.148187,0.666227,0.241813,132.429
91,76,1.70683,0.140487,0.640448,0.237026,129.762
91,77,2.04458,0.170818,0.77213,0.274039,157.481
91,78,1.73073,0.14241,0.660436,0.239039,135.045
91,79,1.67081,0.139873,0.630203,0.231114,132.048
91,80,1.67095,0.138287,0.633538,0.236125,133.721
91,81,1.71619,0.145642,0.640642,0.235593,139.062
91,82,1.69705,0.144598,0.637012,0.239537,139.209
91,83,1.90878,0.160446,0.718626,0.257675,158.485
91,84,1.73862,0.145155,0.652524,0.245,146.105
91,85,1.69225,0.138529,0.622906,0.262941,143.894
91,86,1.69699,0.135872,0.684233,0.223733,145.987
91,87,1.61841,0.134103,0.607954,0.224667,140.871
91,88,1.61003,0.134989,0.61225,0.225489,141.727
91,89,1.72219,0.145584,0.649539,0.235348,153.326
91,90,1.59778,0.137444,0.602822,0.221978,143.861
91,91,1.59346,0.13556,0.599066,0.223561,145.063
91,92,1.60405,0.132696,0.611739,0.226598,147.63
91,93,1.56001,0.13272,0.58729,0.218581,145.133
91,94,1.62362,0.134915,0.618638,0.240383,152.683
91,95,1.57442,0.132116,0.587053,0.224737,149.627
91,96,1.62239,0.137406,0.617865,0.223167,155.813
91,97,1.58006,0.133206,0.584072,0.219093,153.319
91,98,1.67279,0.146398,0.623204,0.236602,163.986
91,99,1.54126,0.131404,0.579273,0.218606,152.646
91,100,1.53033,0.13167,0.57598,0.21631,153.092
92,1,4.262,0.251,1.012,0.448,4.269
92,2,3.6425,0.2315,1.03,0.41,7.292
92,3,3.49433,0.241667,1.03,0.389667,10.489
92,4,3.233,0.22225,1.0255,0.3745,12.94
92,5,3.1596,0.2202,1.033,0.3556,15.807
92,6,3.27467,0.241333,1.09983,0.388333,19.656
92,7,3.01171,0.221429,1.03071,0.349,21.091
92,8,2.93075,0.220875,1.01912,0.35125,23.456
92,9,3.07644,0.221333,1.13733,0.374889,27.699
92,10,2.9231,0.2184,1.0473,0.3581,29.245
92,11,2.86345,0.22,1.02136,0.336546,31.511
92,12,2.9345,0.21475,1.07242,0.365583,35.227
92,13,2.90223,0.220615,1.04754,0.344769,37.741
92,14,2.96357,0.231143,1.05957,0.36,41.505
92,15,3.1718,0.2468,1.131,0.364067,47.594
92,16,3.39769,0.272438,1.23637,0.396938,54.378
92,17,3.599,0.284294,1.35729,0.436529,61.202
92,18,2.79456,0.216278,1.04256,0.326667,50.316
92,19,2.87947,0.238158,1.03721,0.350158,54.723
92,20,2.8398,0.2293,1.02695,0.34815,56.814
92,21,2.7471,0.217857,1.01562,0.323143,57.704
92,22,2.78377,0.212318,1.05495,0.323182,61.259
92,23,2.7347,0.219652,1.01022,0.322044,62.917
92,24,2.74492,0.214792,1.02113,0.324292,65.891
92,25,2.73752,0.21944,1.00684,0.32116,68.457
92,26,2.72104,0.215154,1.00808,0.323769,70.767
92,27,2.8323,0.224667,1.05122,0.334185,76.496
92,28,2.78289,0.220857,1.03525,0.33025,77.941
92,29,2.95552,0.230621,1.09438,0.351448,85.732
92,30,2.82473,0.223,1.059,0.336667,84.767
92,31,2.68968,0.212516,1.01097,0.323194,83.405
92,32,2.61506,0.208,0.979313,0.318688,83.705
92,33,2.66351,0.207424,1.00248,0.327667,87.918
92,34,2.56121,0.205618,0.956412,0.314029,87.106
92,35,2.99146,0.247171,1.11723,0.364829,104.729
92,36,2.47294,0.199667,0.927694,0.311083,89.048
92,37,2.79065,0.225811,1.03497,0.336433,103.278
92,38,2.62653,0.216395,0.964316,0.32129,99.835
92,39,2.65528,0.209667,0.993359,0.328923,103.585
92,40,2.3212,0.18415,0.86805,0.29075,92.877
92,41,2.27685,0.181171,0.858732,0.287537,93.377
92,42,2.26414,0.17969,0.855738,0.289857,95.123
92,43,2.25363,0.180837,0.851209,0.290256,96.927
92,44,2.27886,0.180818,0.854114,0.290955,100.299
92,45,2.22793,0.178644,0.840578,0.286133,100.288
92,46,2.19828,0.175217,0.830043,0.281891,101.155
92,47,2.58494,0.209,0.964277,0.323532,121.526
92,48,2.6319,0.196542,1.10971,0.312042,126.369
92,49,2.16447,0.171959,0.820959,0.28451,106.096
92,50,2.071,0.16872,0.78358,0.26878,103.582
92,51,2.07065,0.17198,0.790647,0.26851,105.642
92,52,2.06933,0.171981,0.772519,0.269442,107.642
92,53,2.01598,0.165453,0.763415,0.264528,106.88
92,54,2.1093,0.177796,0.801963,0.268519,113.937
92,55,1.98291,0.161145,0.750636,0.264491,109.089
92,56,1.96546,0.158143,0.745572,0.261821,110.107
92,57,1.95693,0.156035,0.752386,0.258439,111.584
92,58,1.93945,0.154138,0.742431,0.256328,112.524
92,59,1.97456,0.154305,0.760475,0.268729,116.531
92,60,1.95172,0.16825,0.735567,0.258117,117.146
92,61,1.91203,0.152656,0.722197,0.26341,116.671
92,62,1.90555,0.157548,0.707242,0.254,118.183
92,63,1.86333,0.15046,0.715841,0.251079,117.434
92,64,1.84911,0.15125,0.709047,0.246781,118.378
92,65,2.71505,0.221615,1.06052,0.356523,176.532
92,66,1.93358,0.156788,0.731121,0.259258,127.656
92,67,1.82051,0.151731,0.680284,0.244627,122.013
92,68,1.80144,0.150882,0.674456,0.244868,122.543
92,69,1.81003,0.149217,0.683725,0.242928,124.935
92,70,1.8961,0.154529,0.721743,0.260986,132.769
92,71,1.77344,0.150662,0.662817,0.251239,125.955
92,72,1.97856,0.162972,0.751028,0.264625,142.501
92,73,1.8743,0.156822,0.702288,0.251932,136.871
92,74,1.72488,0.1435,0.654284,0.237743,127.679
92,75,1.72437,0.150067,0.644454,0.240067,129.382
92,76,1.69951,0.140803,0.64275,0.23279,129.208
92,77,1.6946,0.140494,0.641533,0.235078,130.532
92,78,1.70244,0.142295,0.643539,0.236205,132.829
92,79,1.93497,0.160329,0.718,0.263848,152.918
92,80,1.73875,0.156438,0.647963,0.235088,139.154
92,81,1.65879,0.137617,0.629988,0.228222,134.406
92,82,1.69982,0.1425,0.641427,0.235012,139.441
92,83,1.65181,0.135337,0.632048,0.226494,137.147
92,84,1.62176,0.135226,0.610262,0.227536,136.271
92,85,1.66786,0.140941,0.636683,0.231824,141.821
92,86,1.63933,0.137547,0.618605,0.227186,141.04
92,87,1.67102,0.135391,0.644253,0.245299,145.434
92,88,1.60863,0.134875,0.614125,0.222489,141.607
92,89,1.63205,0.134955,0.62073,0.222157,145.311
92,90,1.64593,0.144167,0.615244,0.225378,148.187
92,91,1.59031,0.134791,0.595132,0.227473,144.772
92,92,1.62555,0.137554,0.595772,0.221696,149.604
92,93,1.71499,0.145344,0.64886,0.23372,159.553
92,94,1.58084,0.135596,0.591021,0.227872,148.645
92,95,1.58513,0.136432,0.595979,0.221874,150.642
92,96,1.56299,0.132,0.597677,0.218958,150.111
92,97,1.58524,0.135361,0.589918,0.221227,153.822
92,98,1.54642,0.131929,0.580684,0.218551,151.611
